time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:16:08.4,36901696.0,-0.88,-1.21,-0.06,13.19,0.0,12.0
2012-01-04 01:16:08.45,36901697.0,-0.86,-1.11,-0.05,13.26,0.0,12.0
2012-01-04 01:16:08.5,36901698.0,-0.72,-1.17,-0.09,13.2,0.0,12.0
2012-01-04 01:16:08.55,36901699.0,-0.72,-1.12,-0.22,13.19,0.0,12.0
2012-01-04 01:16:08.6,36901700.0,-0.59,-1.18,-0.21,13.19,0.0,12.0
2012-01-04 01:16:08.65,36901701.0,-0.6,-1.13,-0.25,13.14,0.0,12.0
2012-01-04 01:16:08.7,36901702.0,-0.66,-1.24,-0.28,13.22,0.0,12.0
2012-01-04 01:16:08.75,36901703.0,-0.66,-1.31,-0.29,13.47,0.0,12.0
2012-01-04 01:16:08.8,36901704.0,-0.77,-1.39,-0.26,13.39,0.0,12.0
2012-01-04 01:16:08.85,36901705.0,-0.85,-1.4,-0.18,13.29,0.0,12.0
2012-01-04 01:16:08.9,36901706.0,-0.88,-1.38,-0.15,13.27,0.0,12.0
2012-01-04 01:16:08.95,36901707.0,-0.87,-1.36,-0.21,13.34,0.0,12.0
2012-01-04 01:16:09,36901708.0,-0.88,-1.29,-0.14,13.37,0.0,12.0
2012-01-04 01:16:09.05,36901709.0,-0.93,-1.28,-0.09,13.42,0.0,12.0
2012-01-04 01:16:09.1,36901710.0,-0.86,-1.18,-0.21,13.34,0.0,12.0
2012-01-04 01:16:09.15,36901711.0,-0.9,-1.09,-0.32,13.34,0.0,12.0
2012-01-04 01:16:09.2,36901712.0,-0.93,-1.2,-0.37,13.44,0.0,12.0
2012-01-04 01:16:09.25,36901713.0,-0.82,-1.31,-0.3,13.41,0.0,12.0
2012-01-04 01:16:09.3,36901714.0,-0.73,-1.33,-0.37,13.44,0.0,12.0
2012-01-04 01:16:09.35,36901715.0,-0.81,-1.4,-0.35,13.26,0.0,12.0
2012-01-04 01:16:09.4,36901716.0,-0.9,-1.4,-0.21,13.15,0.0,12.0
2012-01-04 01:16:09.45,36901717.0,-0.85,-1.34,-0.2,13.22,0.0,12.0
2012-01-04 01:16:09.5,36901718.0,-0.91,-1.48,-0.21,13.15,0.0,12.0
2012-01-04 01:16:09.55,36901719.0,-0.84,-1.45,-0.12,13.14,0.0,12.0
2012-01-04 01:16:09.6,36901720.0,-0.79,-1.37,-0.08,13.1,0.0,12.0
2012-01-04 01:16:09.65,36901721.0,-0.77,-1.41,-0.12,13.14,0.0,12.0
2012-01-04 01:16:09.7,36901722.0,-0.85,-1.33,-0.04,13.07,0.0,12.0
2012-01-04 01:16:09.75,36901723.0,-0.84,-1.31,-0.06,13.1,0.0,12.0
2012-01-04 01:16:09.8,36901724.0,-0.84,-1.22,0.01,13.12,0.0,12.0
2012-01-04 01:16:09.85,36901725.0,-0.86,-1.13,0.07,13.1,0.0,12.0
2012-01-04 01:16:09.9,36901726.0,-0.84,-1.34,0.04,13.09,0.0,12.0
2012-01-04 01:16:09.95,36901727.0,-0.69,-1.4,0.15,13.02,0.0,12.0
2012-01-04 01:16:10,36901728.0,-0.73,-1.29,0.28,13.09,0.0,12.0
2012-01-04 01:16:10.05,36901729.0,-0.74,-1.33,0.08,13.24,0.0,12.0
2012-01-04 01:16:10.1,36901730.0,-0.68,-1.38,-0.13,13.34,0.0,12.0
2012-01-04 01:16:10.15,36901731.0,-0.68,-1.38,-0.13,13.34,0.0,12.0
2012-01-04 01:16:10.2,36901732.0,-0.74,-1.45,-0.07,13.34,0.0,12.0
2012-01-04 01:16:10.25,36901733.0,-0.79,-1.38,-0.05,13.34,0.0,12.0
2012-01-04 01:16:10.3,36901734.0,-0.82,-1.49,-0.16,13.36,0.0,12.0
2012-01-04 01:16:10.35,36901735.0,-0.86,-1.47,-0.2,13.39,0.0,12.0
2012-01-04 01:16:10.4,36901736.0,-0.8,-1.55,-0.23,13.39,0.0,12.0
2012-01-04 01:16:10.45,36901737.0,-0.78,-1.42,-0.19,13.39,0.0,12.0
2012-01-04 01:16:10.5,36901738.0,-0.74,-1.45,-0.07,13.34,0.0,12.0
2012-01-04 01:16:10.55,36901739.0,-0.85,-1.46,-0.06,13.42,0.0,12.0
2012-01-04 01:16:10.6,36901740.0,-0.88,-1.43,-0.06,13.46,0.0,12.0
2012-01-04 01:16:10.65,36901741.0,-0.98,-1.38,-0.06,13.42,0.0,12.0
2012-01-04 01:16:10.7,36901742.0,-1.06,-1.37,-0.09,13.42,0.0,12.0
2012-01-04 01:16:10.75,36901743.0,-1.05,-1.33,-0.13,13.39,0.0,12.0
2012-01-04 01:16:10.8,36901744.0,-1.02,-1.23,-0.17,13.41,0.0,12.0
2012-01-04 01:16:10.85,36901745.0,-0.91,-1.25,-0.11,13.39,0.0,12.0
2012-01-04 01:16:10.9,36901746.0,-0.99,-1.29,-0.06,13.36,0.0,12.0
2012-01-04 01:16:10.95,36901747.0,-0.94,-1.3,0.02,13.26,0.0,12.0
2012-01-04 01:16:11,36901748.0,-0.86,-1.27,0.06,13.2,0.0,12.0
2012-01-04 01:16:11.05,36901749.0,-1.1,-1.17,-0.02,13.2,0.0,12.0
2012-01-04 01:16:11.1,36901750.0,-1.16,-1.14,0.05,13.14,0.0,12.0
2012-01-04 01:16:11.15,36901751.0,-1.06,-1.28,0.24,13.05,0.0,12.0
2012-01-04 01:16:11.2,36901752.0,-1.01,-1.39,0.22,13.1,0.0,12.0
2012-01-04 01:16:11.25,36901753.0,-1.09,-1.4,0.18,13.1,0.0,12.0
2012-01-04 01:16:11.3,36901754.0,-1.11,-1.27,0.21,13.07,0.0,12.0
2012-01-04 01:16:11.35,36901755.0,-1.08,-1.35,0.31,13.07,0.0,12.0
2012-01-04 01:16:11.4,36901756.0,-0.88,-1.3,0.04,13.14,0.0,12.0
2012-01-04 01:16:11.45,36901757.0,-0.96,-1.26,0.05,13.14,0.0,12.0
2012-01-04 01:16:11.5,36901758.0,-0.94,-1.22,0.03,13.2,0.0,12.0
2012-01-04 01:16:11.55,36901759.0,-1.03,-1.24,0.2,13.12,0.0,12.0
2012-01-04 01:16:11.6,36901760.0,-1.12,-1.28,0.0,13.19,0.0,12.0
2012-01-04 01:16:11.65,36901761.0,-1.17,-1.28,-0.03,13.15,0.0,12.0
2012-01-04 01:16:11.7,36901762.0,-1.17,-1.28,-0.03,13.15,0.0,12.0
2012-01-04 01:16:11.75,36901763.0,-1.15,-1.32,0.01,13.15,0.0,12.0
2012-01-04 01:16:11.8,36901764.0,-1.21,-1.24,0.07,13.15,0.0,12.0
2012-01-04 01:16:11.85,36901765.0,-1.15,-1.15,0.09,13.12,0.0,12.0
2012-01-04 01:16:11.9,36901766.0,-1.08,-1.29,0.02,13.15,0.0,12.0
2012-01-04 01:16:11.95,36901767.0,-1.11,-1.33,0.04,13.14,0.0,12.0
2012-01-04 01:16:12,36901768.0,-1.08,-1.29,0.02,13.15,0.0,12.0
2012-01-04 01:16:12.05,36901769.0,-1.15,-1.3,-0.06,13.1,0.0,12.0
2012-01-04 01:16:12.1,36901770.0,-1.23,-1.25,-0.07,13.14,0.0,12.0
2012-01-04 01:16:12.15,36901771.0,-1.16,-1.29,-0.14,13.15,0.0,12.0
2012-01-04 01:16:12.2,36901772.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.25,36901773.0,-1.11,-1.25,-0.07,13.09,0.0,12.0
2012-01-04 01:16:12.3,36901774.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.35,36901775.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.4,36901776.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.45,36901777.0,-1.15,-1.15,-0.11,13.15,0.0,12.0
2012-01-04 01:16:12.5,36901778.0,-1.11,-1.16,-0.07,13.14,0.0,12.0
2012-01-04 01:16:12.55,36901779.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.6,36901780.0,-1.05,-1.12,-0.03,13.1,0.0,12.0
2012-01-04 01:16:12.65,36901781.0,-1.04,-1.16,0.0,13.09,0.0,12.0
2012-01-04 01:16:12.7,36901782.0,-1.03,-1.24,-0.05,13.09,0.0,12.0
2012-01-04 01:16:12.75,36901783.0,-1.08,-1.21,-0.1,13.15,0.0,12.0
2012-01-04 01:16:12.8,36901784.0,-1.08,-1.2,-0.11,13.1,0.0,12.0
2012-01-04 01:16:12.85,36901785.0,-1.14,-1.21,-0.06,13.1,0.0,12.0
2012-01-04 01:16:12.9,36901786.0,-1.17,-1.17,-0.06,13.19,0.0,12.0
2012-01-04 01:16:12.95,36901787.0,-1.15,-1.15,-0.11,13.31,0.0,12.0
2012-01-04 01:16:13,36901788.0,-1.18,-1.17,-0.14,13.44,0.0,12.0
2012-01-04 01:16:13.05,36901789.0,-1.15,-1.12,-0.07,13.44,0.0,12.0
2012-01-04 01:16:13.1,36901790.0,-1.15,-1.13,-0.15,13.31,0.0,12.0
2012-01-04 01:16:13.15,36901791.0,-1.1,-1.17,-0.06,13.29,0.0,12.0
2012-01-04 01:16:13.2,36901792.0,-0.96,-1.16,-0.03,13.15,0.0,12.0
2012-01-04 01:16:13.25,36901793.0,-1.0,-1.2,0.08,13.1,0.0,12.0
2012-01-04 01:16:13.3,36901794.0,-1.04,-1.26,0.08,13.1,0.0,12.0
2012-01-04 01:16:13.35,36901795.0,-0.96,-1.3,0.08,13.05,0.0,12.0
2012-01-04 01:16:13.4,36901796.0,-0.87,-1.28,0.08,13.14,0.0,12.0
2012-01-04 01:16:13.45,36901797.0,-0.88,-1.21,0.07,13.19,0.0,12.0
2012-01-04 01:16:13.5,36901798.0,-0.82,-1.18,0.07,13.14,0.0,12.0
2012-01-04 01:16:13.55,36901799.0,-0.78,-1.18,0.07,13.15,0.0,12.0
2012-01-04 01:16:13.6,36901800.0,-0.78,-1.18,0.01,13.14,0.0,12.0
2012-01-04 01:16:13.65,36901801.0,-0.91,-1.26,-0.06,13.15,0.0,12.0
2012-01-04 01:16:13.7,36901802.0,-0.88,-1.3,-0.06,13.12,0.0,12.0
2012-01-04 01:16:13.75,36901803.0,-0.88,-1.29,-0.14,13.2,0.0,12.0
2012-01-04 01:16:13.8,36901804.0,-0.85,-1.15,-0.18,13.24,0.0,12.0
2012-01-04 01:16:13.85,36901805.0,-0.79,-1.22,-0.03,13.17,0.0,12.0
2012-01-04 01:16:13.9,36901806.0,-0.83,-1.3,-0.11,13.19,0.0,12.0
2012-01-04 01:16:13.95,36901807.0,-0.94,-1.38,-0.1,13.2,0.0,12.0
2012-01-04 01:16:14,36901808.0,-0.88,-1.38,-0.06,13.19,0.0,12.0
2012-01-04 01:16:14.05,36901809.0,-0.86,-1.34,-0.1,13.2,0.0,12.0
2012-01-04 01:16:14.1,36901810.0,-0.99,-1.32,-0.18,13.29,0.0,12.0
2012-01-04 01:16:14.15,36901811.0,-0.93,-1.2,-0.19,13.24,0.0,12.0
2012-01-04 01:16:14.2,36901812.0,-0.94,-1.3,-0.04,13.19,0.0,12.0
2012-01-04 01:16:14.25,36901813.0,-0.95,-1.41,-0.08,13.29,0.0,12.0
2012-01-04 01:16:14.3,36901814.0,-0.8,-1.51,-0.2,13.34,0.0,12.0
2012-01-04 01:16:14.35,36901815.0,-0.89,-1.36,-0.19,13.39,0.0,12.0
2012-01-04 01:16:14.4,36901816.0,-0.8,-1.57,-0.36,13.42,0.0,12.0
2012-01-04 01:16:14.45,36901817.0,-0.89,-1.53,-0.35,13.47,0.0,12.0
2012-01-04 01:16:14.5,36901818.0,-0.83,-1.52,-0.39,13.52,0.0,12.0
2012-01-04 01:16:14.55,36901819.0,-0.81,-1.39,-0.42,13.51,0.0,12.0
2012-01-04 01:16:14.6,36901820.0,-0.85,-1.34,-0.2,13.46,0.0,12.0
2012-01-04 01:16:14.65,36901821.0,-0.95,-1.41,-0.08,13.44,0.0,12.0
2012-01-04 01:16:14.7,36901822.0,-0.88,-1.43,-0.06,13.46,0.0,12.0
2012-01-04 01:16:14.75,36901823.0,-1.0,-1.33,-0.09,13.37,0.0,12.0
2012-01-04 01:16:14.8,36901824.0,-1.05,-1.33,-0.13,13.39,0.0,12.0
2012-01-04 01:16:14.85,36901825.0,-1.0,-1.2,-0.06,13.41,0.0,12.0
2012-01-04 01:16:14.9,36901826.0,-0.94,-1.13,-0.08,13.41,0.0,12.0
2012-01-04 01:16:14.95,36901827.0,-0.94,-1.22,-0.04,13.39,0.0,12.0
2012-01-04 01:16:15,36901828.0,-0.84,-1.22,-0.05,13.37,0.0,12.0
2012-01-04 01:16:15.05,36901829.0,-0.81,-1.25,-0.08,13.41,0.0,12.0
2012-01-04 01:16:15.1,36901830.0,-0.81,-1.25,-0.08,13.41,0.0,12.0
2012-01-04 01:16:15.15,36901831.0,-0.9,-1.3,-0.07,13.34,0.0,12.0
2012-01-04 01:16:15.2,36901832.0,-0.91,-1.34,-0.06,13.31,0.0,12.0
2012-01-04 01:16:15.25,36901833.0,-1.04,-1.27,-0.06,13.34,0.0,12.0
2012-01-04 01:16:15.3,36901834.0,-1.01,-1.22,-0.14,13.37,0.0,12.0
2012-01-04 01:16:15.35,36901835.0,-1.03,-1.27,-0.15,13.42,0.0,12.0
2012-01-04 01:16:15.4,36901836.0,-1.04,-1.16,-0.12,13.39,0.0,12.0
2012-01-04 01:16:15.45,36901837.0,-1.04,-1.16,-0.12,13.39,0.0,12.0
2012-01-04 01:16:15.5,36901838.0,-1.07,-1.21,-0.11,13.42,0.0,12.0
2012-01-04 01:16:15.55,36901839.0,-1.07,-1.28,-0.1,13.37,0.0,12.0
2012-01-04 01:16:15.6,36901840.0,-1.06,-1.37,-0.09,13.42,0.0,12.0
2012-01-04 01:16:15.65,36901841.0,-1.07,-1.46,-0.1,13.42,0.0,12.0
2012-01-04 01:16:15.7,36901842.0,-0.99,-1.46,0.0,13.39,0.0,12.0
2012-01-04 01:16:15.75,36901843.0,-0.93,-1.43,-0.2,13.49,0.0,12.0
2012-01-04 01:16:15.8,36901844.0,-0.91,-1.5,-0.12,13.44,0.0,12.0
2012-01-04 01:16:15.85,36901845.0,-0.78,-1.6,-0.18,13.44,0.0,12.0
2012-01-04 01:16:15.9,36901846.0,-0.92,-1.51,-0.24,13.47,0.0,12.0
2012-01-04 01:16:15.95,36901847.0,-0.91,-1.58,-0.33,13.51,0.0,12.0
2012-01-04 01:16:16,36901848.0,-0.96,-1.51,-0.28,13.51,0.0,12.0
2012-01-04 01:16:16.05,36901849.0,-0.98,-1.4,-0.2,13.46,0.0,12.0
2012-01-04 01:16:16.1,36901850.0,-1.04,-1.51,-0.12,13.46,0.0,12.0
2012-01-04 01:16:16.15,36901851.0,-0.97,-1.46,-0.13,13.44,0.0,12.0
2012-01-04 01:16:16.2,36901852.0,-1.02,-1.45,-0.15,13.42,0.0,12.0
2012-01-04 01:16:16.25,36901853.0,-0.95,-1.4,-0.17,13.47,0.0,12.0
2012-01-04 01:16:16.3,36901854.0,-1.09,-1.31,-0.23,13.46,0.0,12.0
2012-01-04 01:16:16.35,36901855.0,-0.99,-1.49,-0.18,13.44,0.0,12.0
2012-01-04 01:16:16.4,36901856.0,-1.13,-1.63,-0.13,13.51,0.0,12.0
2012-01-04 01:16:16.45,36901857.0,-1.04,-1.58,-0.13,13.44,0.0,12.0
2012-01-04 01:16:16.5,36901858.0,-1.04,-1.7,-0.17,13.52,0.0,12.0
2012-01-04 01:16:16.55,36901859.0,-0.94,-1.78,-0.18,13.51,0.0,12.0
2012-01-04 01:16:16.6,36901860.0,-0.91,-1.67,-0.07,13.52,0.0,12.0
2012-01-04 01:16:16.65,36901861.0,-1.01,-1.74,-0.11,13.47,0.0,12.0
2012-01-04 01:16:16.7,36901862.0,-1.22,-1.8,-0.31,13.47,0.0,12.0
2012-01-04 01:16:16.75,36901863.0,-1.16,-1.71,-0.37,13.47,0.0,12.0
2012-01-04 01:16:16.8,36901864.0,-1.06,-1.77,-0.26,13.47,0.0,12.0
2012-01-04 01:16:16.85,36901865.0,-1.13,-1.77,-0.23,13.42,0.0,12.0
2012-01-04 01:16:16.9,36901866.0,-1.11,-1.74,-0.16,13.47,0.0,12.0
2012-01-04 01:16:16.95,36901867.0,-1.03,-1.79,-0.37,13.47,0.0,12.0
2012-01-04 01:16:17,36901868.0,-1.1,-1.66,-0.35,13.47,0.0,12.0
2012-01-04 01:16:17.05,36901869.0,-1.21,-1.71,-0.38,13.46,0.0,12.0
2012-01-04 01:16:17.1,36901870.0,-1.22,-1.62,-0.39,13.39,0.0,12.0
2012-01-04 01:16:17.15,36901871.0,-1.2,-1.58,-0.4,13.42,0.0,12.0
2012-01-04 01:16:17.2,36901872.0,-1.19,-1.6,-0.33,13.49,0.0,12.0
2012-01-04 01:16:17.25,36901873.0,-1.16,-1.6,-0.31,13.47,0.0,12.0
2012-01-04 01:16:17.3,36901874.0,-1.07,-1.64,-0.31,13.52,0.0,12.0
2012-01-04 01:16:17.35,36901875.0,-1.11,-1.6,-0.28,13.51,0.0,12.0
2012-01-04 01:16:17.4,36901876.0,-1.02,-1.54,-0.15,13.52,0.0,12.0
2012-01-04 01:16:17.45,36901877.0,-1.0,-1.42,-0.09,13.47,0.0,12.0
2012-01-04 01:16:17.5,36901878.0,-1.13,-1.3,-0.18,13.39,0.0,12.0
2012-01-04 01:16:17.55,36901879.0,-1.27,-1.3,-0.24,13.32,0.0,12.0
2012-01-04 01:16:17.6,36901880.0,-1.36,-1.27,-0.27,13.34,0.0,12.0
2012-01-04 01:16:17.65,36901881.0,-1.29,-1.34,-0.3,13.32,0.0,12.0
2012-01-04 01:16:17.7,36901882.0,-1.27,-1.28,-0.23,13.34,0.0,12.0
2012-01-04 01:16:17.75,36901883.0,-1.32,-1.32,-0.22,13.32,0.0,12.0
2012-01-04 01:16:17.8,36901884.0,-1.29,-1.34,-0.3,13.32,0.0,12.0
2012-01-04 01:16:17.85,36901885.0,-1.19,-1.33,-0.34,13.44,0.0,12.0
2012-01-04 01:16:17.9,36901886.0,-1.21,-1.29,-0.3,13.47,0.0,12.0
2012-01-04 01:16:17.95,36901887.0,-1.19,-1.26,-0.34,13.49,0.0,12.0
2012-01-04 01:16:18,36901888.0,-1.31,-1.38,-0.3,13.56,0.0,12.0
2012-01-04 01:16:18.05,36901889.0,-1.23,-1.39,-0.23,13.61,0.0,12.0
2012-01-04 01:16:18.1,36901890.0,-1.24,-1.32,-0.36,13.58,0.0,12.0
2012-01-04 01:16:18.15,36901891.0,-1.34,-1.34,-0.24,13.42,0.0,12.0
2012-01-04 01:16:18.2,36901892.0,-1.31,-1.48,-0.27,13.46,0.0,12.0
2012-01-04 01:16:18.25,36901893.0,-1.29,-1.52,-0.32,13.52,0.0,12.0
2012-01-04 01:16:18.3,36901894.0,-1.3,-1.43,-0.24,13.51,0.0,12.0
2012-01-04 01:16:18.35,36901895.0,-1.25,-1.35,-0.29,13.51,0.0,12.0
2012-01-04 01:16:18.4,36901896.0,-1.17,-1.44,-0.23,13.46,0.0,12.0
2012-01-04 01:16:18.45,36901897.0,-1.11,-1.44,-0.22,13.42,0.0,12.0
2012-01-04 01:16:18.5,36901898.0,-1.05,-1.41,-0.12,13.46,0.0,12.0
2012-01-04 01:16:18.55,36901899.0,-1.08,-1.47,-0.04,13.39,0.0,12.0
2012-01-04 01:16:18.6,36901900.0,-0.94,-1.47,0.01,13.42,0.0,12.0
2012-01-04 01:16:18.65,36901901.0,-1.09,-1.39,0.01,13.41,0.0,12.0
2012-01-04 01:16:18.7,36901902.0,-0.99,-1.56,0.08,13.42,0.0,12.0
2012-01-04 01:16:18.75,36901903.0,-0.94,-1.7,-0.07,13.39,0.0,12.0
2012-01-04 01:16:18.8,36901904.0,-0.97,-1.68,-0.13,13.34,0.0,12.0
2012-01-04 01:16:18.85,36901905.0,-0.94,-1.54,-0.1,13.36,0.0,12.0
2012-01-04 01:16:18.9,36901906.0,-0.95,-1.5,-0.08,13.39,0.0,12.0
2012-01-04 01:16:18.95,36901907.0,-0.95,-1.54,0.01,13.42,0.0,12.0
2012-01-04 01:16:19,36901908.0,-0.96,-1.5,0.03,13.41,0.0,12.0
2012-01-04 01:16:19.05,36901909.0,-1.02,-1.51,0.02,13.37,0.0,12.0
2012-01-04 01:16:19.1,36901910.0,-1.02,-1.51,0.02,13.37,0.0,12.0
2012-01-04 01:16:19.15,36901911.0,-1.04,-1.45,0.03,13.34,0.0,12.0
2012-01-04 01:16:19.2,36901912.0,-1.04,-1.45,0.03,13.34,0.0,12.0
2012-01-04 01:16:19.25,36901913.0,-0.95,-1.46,0.09,13.34,0.0,12.0
2012-01-04 01:16:19.3,36901914.0,-1.05,-1.59,0.0,13.29,0.0,12.0
2012-01-04 01:16:19.35,36901915.0,-1.0,-1.5,-0.06,13.29,0.0,12.0
2012-01-04 01:16:19.4,36901916.0,-1.0,-1.5,-0.06,13.29,0.0,12.0
2012-01-04 01:16:19.45,36901917.0,-1.02,-1.45,-0.15,13.26,0.0,12.0
2012-01-04 01:16:19.5,36901918.0,-0.97,-1.37,-0.12,13.34,0.0,12.0
2012-01-04 01:16:19.55,36901919.0,-0.96,-1.45,-0.12,13.29,0.0,12.0
2012-01-04 01:16:19.6,36901920.0,-0.98,-1.47,-0.06,13.32,0.0,12.0
2012-01-04 01:16:19.65,36901921.0,-0.98,-1.38,-0.06,13.26,0.0,12.0
2012-01-04 01:16:19.7,36901922.0,-1.05,-1.41,-0.12,13.29,0.0,12.0
2012-01-04 01:16:19.75,36901923.0,-0.97,-1.48,-0.19,13.29,0.0,12.0
2012-01-04 01:16:19.8,36901924.0,-1.04,-1.51,-0.12,13.29,0.0,12.0
2012-01-04 01:16:19.85,36901925.0,-1.07,-1.46,-0.1,13.31,0.0,12.0
2012-01-04 01:16:19.9,36901926.0,-1.03,-1.49,-0.22,13.26,0.0,12.0
2012-01-04 01:16:19.95,36901927.0,-0.99,-1.41,-0.11,13.31,0.0,12.0
2012-01-04 01:16:20,36901928.0,-1.04,-1.51,-0.07,13.32,0.0,12.0
2012-01-04 01:16:20.05,36901929.0,-1.04,-1.51,-0.07,13.32,0.0,12.0
2012-01-04 01:16:20.1,36901930.0,-1.08,-1.5,-0.09,13.29,0.0,12.0
2012-01-04 01:16:20.15,36901931.0,-1.06,-1.37,-0.09,13.26,0.0,12.0
2012-01-04 01:16:20.2,36901932.0,-1.03,-1.45,-0.03,13.27,0.0,12.0
2012-01-04 01:16:20.25,36901933.0,-0.96,-1.5,-0.03,13.32,0.0,12.0
2012-01-04 01:16:20.3,36901934.0,-0.92,-1.59,0.0,13.41,0.0,12.0
2012-01-04 01:16:20.35,36901935.0,-0.79,-1.61,-0.1,13.37,0.0,12.0
2012-01-04 01:16:20.4,36901936.0,-0.86,-1.62,-0.12,13.34,0.0,12.0
2012-01-04 01:16:20.45,36901937.0,-0.87,-1.45,-0.17,13.32,0.0,12.0
2012-01-04 01:16:20.5,36901938.0,-0.78,-1.36,-0.17,13.34,0.0,12.0
2012-01-04 01:16:20.55,36901939.0,-0.84,-1.31,-0.06,13.26,0.0,12.0
2012-01-04 01:16:20.6,36901940.0,-0.9,-1.23,-0.01,13.26,0.0,12.0
2012-01-04 01:16:20.65,36901941.0,-0.92,-1.26,0.01,13.24,0.0,12.0
2012-01-04 01:16:20.7,36901942.0,-0.94,-1.22,0.03,13.2,0.0,12.0
2012-01-04 01:16:20.75,36901943.0,-0.9,-1.23,-0.01,13.26,0.0,12.0
2012-01-04 01:16:20.8,36901944.0,-0.82,-1.26,-0.03,13.26,0.0,12.0
2012-01-04 01:16:20.85,36901945.0,-0.74,-1.46,0.06,13.34,0.0,12.0
2012-01-04 01:16:20.9,36901946.0,-0.74,-1.45,-0.07,13.34,0.0,12.0
2012-01-04 01:16:20.95,36901947.0,-0.81,-1.5,-0.08,13.29,0.0,12.0
2012-01-04 01:16:21,36901948.0,-0.88,-1.38,-0.02,13.26,0.0,12.0
2012-01-04 01:16:21.05,36901949.0,-0.82,-1.41,-0.02,13.31,0.0,12.0
2012-01-04 01:16:21.1,36901950.0,-0.82,-1.41,-0.02,13.31,0.0,12.0
2012-01-04 01:16:21.15,36901951.0,-0.82,-1.41,-0.02,13.31,0.0,12.0
2012-01-04 01:16:21.2,36901952.0,-0.84,-1.29,0.0,13.34,0.0,12.0
2012-01-04 01:16:21.25,36901953.0,-0.86,-1.34,-0.1,13.32,0.0,12.0
2012-01-04 01:16:21.3,36901954.0,-0.94,-1.3,-0.06,13.34,0.0,12.0
2012-01-04 01:16:21.35,36901955.0,-1.0,-1.29,0.0,13.29,0.0,12.0
2012-01-04 01:16:21.4,36901956.0,-1.13,-1.53,0.19,13.29,0.0,12.0
2012-01-04 01:16:21.45,36901957.0,-1.03,-1.52,0.09,13.29,0.0,12.0
2012-01-04 01:16:21.5,36901958.0,-0.91,-1.67,0.0,13.29,0.0,12.0
2012-01-04 01:16:21.55,36901959.0,-0.94,-1.63,-0.06,13.34,0.0,12.0
2012-01-04 01:16:21.6,36901960.0,-0.82,-1.64,-0.09,13.29,0.0,12.0
2012-01-04 01:16:21.65,36901961.0,-0.87,-1.65,-0.1,13.32,0.0,12.0
2012-01-04 01:16:21.7,36901962.0,-0.69,-1.7,-0.12,13.34,0.0,12.0
2012-01-04 01:16:21.75,36901963.0,-0.77,-1.73,-0.14,13.29,0.0,12.0
2012-01-04 01:16:21.8,36901964.0,-0.74,-1.79,-0.16,13.26,0.0,12.0
2012-01-04 01:16:21.85,36901965.0,-0.79,-1.87,-0.11,13.26,0.0,12.0
2012-01-04 01:16:21.9,36901966.0,-0.86,-1.91,-0.12,13.2,0.0,12.0
2012-01-04 01:16:21.95,36901967.0,-0.77,-1.86,-0.19,13.19,0.0,12.0
2012-01-04 01:16:22,36901968.0,-0.89,-1.82,-0.23,13.2,0.0,12.0
2012-01-04 01:16:22.05,36901969.0,-0.95,-1.71,-0.25,13.12,0.0,12.0
2012-01-04 01:16:22.1,36901970.0,-0.99,-1.71,-0.25,13.15,0.0,12.0
2012-01-04 01:16:22.15,36901971.0,-0.95,-1.73,-0.36,13.15,0.0,12.0
2012-01-04 01:16:22.2,36901972.0,-1.01,-1.54,-0.34,13.2,0.0,12.0
2012-01-04 01:16:22.25,36901973.0,-1.07,-1.55,-0.31,13.17,0.0,12.0
2012-01-04 01:16:22.3,36901974.0,-0.9,-1.56,-0.22,13.17,0.0,12.0
2012-01-04 01:16:22.35,36901975.0,-0.93,-1.51,-0.24,13.15,0.0,12.0
2012-01-04 01:16:22.4,36901976.0,-0.85,-1.56,-0.19,13.14,0.0,12.0
2012-01-04 01:16:22.45,36901977.0,-1.02,-1.6,-0.17,13.1,0.0,12.0
2012-01-04 01:16:22.5,36901978.0,-1.07,-1.49,-0.23,13.14,0.0,12.0
2012-01-04 01:16:22.55,36901979.0,-1.0,-1.52,-0.23,13.09,0.0,12.0
2012-01-04 01:16:22.6,36901980.0,-0.97,-1.57,-0.15,13.05,0.0,12.0
2012-01-04 01:16:22.65,36901981.0,-0.98,-1.54,-0.14,13.19,0.0,12.0
2012-01-04 01:16:22.7,36901982.0,-1.14,-1.57,-0.18,13.29,0.0,12.0
2012-01-04 01:16:22.75,36901983.0,-1.13,-1.65,-0.18,13.24,0.0,12.0
2012-01-04 01:16:22.8,36901984.0,-1.24,-1.57,-0.17,13.26,0.0,12.0
2012-01-04 01:16:22.85,36901985.0,-1.21,-1.53,-0.19,13.29,0.0,12.0
2012-01-04 01:16:22.9,36901986.0,-1.18,-1.57,-0.23,13.32,0.0,12.0
2012-01-04 01:16:22.95,36901987.0,-1.16,-1.53,-0.24,13.34,0.0,12.0
