time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 02:39:07.1,37000900.0,-0.05,-0.51,-0.02,10.73,0.0,12.0
2012-01-04 02:39:07.15,37000901.0,-0.07,-0.55,0.0,10.75,0.0,12.0
2012-01-04 02:39:07.2,37000902.0,-0.04,-0.57,0.01,10.73,0.0,12.0
2012-01-04 02:39:07.25,37000903.0,-0.04,-0.57,0.01,10.73,0.0,12.0
2012-01-04 02:39:07.3,37000904.0,-0.08,-0.63,-0.07,10.73,0.0,12.0
2012-01-04 02:39:07.35,37000905.0,-0.05,-0.82,-0.11,10.73,0.0,12.0
2012-01-04 02:39:07.4,37000906.0,-0.07,-0.72,-0.09,10.68,0.0,12.0
2012-01-04 02:39:07.45,37000907.0,-0.09,-0.67,-0.03,10.7,0.0,12.0
2012-01-04 02:39:07.5,37000908.0,-0.09,-0.67,-0.03,10.7,0.0,12.0
2012-01-04 02:39:07.55,37000909.0,-0.09,-0.67,-0.03,10.7,0.0,12.0
2012-01-04 02:39:07.6,37000910.0,0.02,-0.76,-0.16,10.68,0.0,12.0
2012-01-04 02:39:07.65,37000911.0,-0.05,-0.69,-0.18,10.68,0.0,12.0
2012-01-04 02:39:07.7,37000912.0,-0.01,-0.7,-0.14,10.71,0.0,12.0
2012-01-04 02:39:07.75,37000913.0,-0.01,-0.7,-0.14,10.71,0.0,12.0
2012-01-04 02:39:07.8,37000914.0,-0.01,-0.7,-0.14,10.71,0.0,12.0
2012-01-04 02:39:07.85,37000915.0,-0.06,-0.78,-0.09,10.7,0.0,12.0
2012-01-04 02:39:07.9,37000916.0,-0.0,-0.82,-0.17,10.73,0.0,12.0
2012-01-04 02:39:07.95,37000917.0,0.01,-0.78,-0.2,10.7,0.0,12.0
2012-01-04 02:39:08,37000918.0,-0.0,-0.74,-0.09,10.71,0.0,12.0
2012-01-04 02:39:08.05,37000919.0,0.05,-0.74,-0.09,10.73,0.0,12.0
2012-01-04 02:39:08.1,37000920.0,-0.02,-0.74,-0.09,10.73,0.0,12.0
2012-01-04 02:39:08.15,37000921.0,-0.02,-0.74,-0.09,10.73,0.0,12.0
2012-01-04 02:39:08.2,37000922.0,-0.01,-0.77,-0.14,10.75,0.0,12.0
2012-01-04 02:39:08.25,37000923.0,0.02,-0.69,-0.19,10.77,0.0,12.0
2012-01-04 02:39:08.3,37000924.0,0.06,-0.77,-0.24,10.77,0.0,12.0
2012-01-04 02:39:08.35,37000925.0,-0.0,-0.72,-0.24,10.77,0.0,12.0
2012-01-04 02:39:08.4,37000926.0,0.05,-0.67,-0.24,10.7,0.0,12.0
2012-01-04 02:39:08.45,37000927.0,0.05,-0.73,-0.2,10.73,0.0,12.0
2012-01-04 02:39:08.5,37000928.0,-0.0,-0.62,-0.05,10.73,0.0,12.0
2012-01-04 02:39:08.55,37000929.0,-0.04,-0.61,0.03,10.7,0.0,12.0
2012-01-04 02:39:08.6,37000930.0,-0.14,-0.67,0.05,10.68,0.0,12.0
2012-01-04 02:39:08.65,37000931.0,-0.12,-0.59,0.01,10.68,0.0,12.0
2012-01-04 02:39:08.7,37000932.0,-0.14,-0.67,0.05,10.68,0.0,12.0
2012-01-04 02:39:08.75,37000933.0,-0.15,-0.58,-0.01,10.7,0.0,12.0
2012-01-04 02:39:08.8,37000934.0,-0.2,-0.65,0.03,10.7,0.0,12.0
2012-01-04 02:39:08.85,37000935.0,-0.15,-0.58,-0.01,10.7,0.0,12.0
2012-01-04 02:39:08.9,37000936.0,-0.09,-0.67,-0.03,10.7,0.0,12.0
2012-01-04 02:39:08.95,37000937.0,-0.04,-0.61,-0.08,10.71,0.0,12.0
2012-01-04 02:39:09,37000938.0,-0.11,-0.58,-0.12,10.68,0.0,12.0
2012-01-04 02:39:09.05,37000939.0,-0.01,-0.62,-0.08,10.68,0.0,12.0
2012-01-04 02:39:09.1,37000940.0,-0.0,-0.62,-0.03,10.71,0.0,12.0
2012-01-04 02:39:09.15,37000941.0,-0.0,-0.62,-0.03,10.71,0.0,12.0
2012-01-04 02:39:09.2,37000942.0,0.04,-0.61,-0.02,10.68,0.0,12.0
2012-01-04 02:39:09.25,37000943.0,0.02,-0.7,0.02,10.68,0.0,12.0
2012-01-04 02:39:09.3,37000944.0,-0.02,-0.7,-0.01,10.71,0.0,12.0
2012-01-04 02:39:09.35,37000945.0,0.05,-0.7,-0.09,10.71,0.0,12.0
2012-01-04 02:39:09.4,37000946.0,0.05,-0.7,-0.09,10.71,0.0,12.0
2012-01-04 02:39:09.45,37000947.0,0.1,-0.68,-0.07,10.68,0.0,12.0
2012-01-04 02:39:09.5,37000948.0,0.06,-0.74,-0.04,10.66,0.0,12.0
2012-01-04 02:39:09.55,37000949.0,0.01,-0.79,-0.04,10.71,0.0,12.0
2012-01-04 02:39:09.6,37000950.0,0.05,-0.74,-0.01,10.65,0.0,12.0
2012-01-04 02:39:09.65,37000951.0,0.1,-0.76,-0.01,10.7,0.0,12.0
2012-01-04 02:39:09.7,37000952.0,0.1,-0.76,-0.01,10.7,0.0,12.0
2012-01-04 02:39:09.75,37000953.0,0.14,-0.7,-0.02,10.73,0.0,12.0
2012-01-04 02:39:09.8,37000954.0,0.05,-0.69,0.03,10.7,0.0,12.0
2012-01-04 02:39:09.85,37000955.0,0.02,-0.74,0.03,10.73,0.0,12.0
2012-01-04 02:39:09.9,37000956.0,-0.08,-0.64,0.05,10.73,0.0,12.0
2012-01-04 02:39:09.95,37000957.0,-0.08,-0.64,0.05,10.73,0.0,12.0
2012-01-04 02:39:10,37000958.0,-0.05,-0.7,0.03,10.77,0.0,12.0
2012-01-04 02:39:10.05,37000959.0,-0.08,-0.64,0.05,10.73,0.0,12.0
2012-01-04 02:39:10.1,37000960.0,-0.09,-0.67,0.08,10.71,0.0,12.0
2012-01-04 02:39:10.15,37000961.0,-0.15,-0.71,0.08,10.77,0.0,12.0
2012-01-04 02:39:10.2,37000962.0,-0.1,-0.76,0.08,10.77,0.0,12.0
2012-01-04 02:39:10.25,37000963.0,-0.15,-0.75,0.03,10.78,0.0,12.0
2012-01-04 02:39:10.3,37000964.0,-0.14,-0.72,0.11,10.73,0.0,12.0
2012-01-04 02:39:10.35,37000965.0,-0.1,-0.76,0.08,10.77,0.0,12.0
2012-01-04 02:39:10.4,37000966.0,-0.05,-0.7,0.03,10.77,0.0,12.0
2012-01-04 02:39:10.45,37000967.0,-0.09,-0.68,0.02,10.78,0.0,12.0
2012-01-04 02:39:10.5,37000968.0,-0.1,-0.77,0.01,10.83,0.0,12.0
2012-01-04 02:39:10.65,37000969.0,-0.05,-0.75,0.07,10.82,0.0,12.0
2012-01-04 02:39:10.7,37000970.0,0.06,-0.82,0.07,10.82,0.0,12.0
2012-01-04 02:39:10.75,37000971.0,0.04,-0.87,0.04,10.87,0.0,12.0
2012-01-04 02:39:10.8,37000972.0,-0.0,-0.95,0.05,10.87,0.0,12.0
2012-01-04 02:39:10.85,37000973.0,-0.02,-0.95,0.04,10.83,0.0,12.0
2012-01-04 02:39:10.9,37000974.0,0.07,-0.91,0.0,10.83,0.0,12.0
2012-01-04 02:39:10.95,37000975.0,0.07,-0.91,0.0,10.83,0.0,12.0
2012-01-04 02:39:11,37000976.0,0.15,-0.83,-0.05,10.87,0.0,12.0
2012-01-04 02:39:11.05,37000977.0,0.15,-0.92,0.01,10.83,0.0,12.0
2012-01-04 02:39:11.1,37000978.0,0.15,-0.92,0.01,10.83,0.0,12.0
2012-01-04 02:39:11.15,37000979.0,0.1,-0.94,-0.01,10.87,0.0,12.0
2012-01-04 02:39:11.2,37000980.0,0.07,-0.91,0.0,10.83,0.0,12.0
2012-01-04 02:39:11.25,37000981.0,0.1,-0.85,-0.01,10.82,0.0,12.0
2012-01-04 02:39:11.3,37000982.0,0.07,-0.91,0.0,10.83,0.0,12.0
2012-01-04 02:39:11.35,37000983.0,0.15,-0.83,0.01,10.78,0.0,12.0
2012-01-04 02:39:11.4,37000984.0,0.06,-0.81,-0.04,10.82,0.0,12.0
2012-01-04 02:39:11.45,37000985.0,0.06,-0.81,-0.04,10.82,0.0,12.0
2012-01-04 02:39:11.5,37000986.0,0.05,-0.77,-0.03,10.83,0.0,12.0
2012-01-04 02:39:11.55,37000987.0,0.11,-0.79,-0.03,10.83,0.0,12.0
2012-01-04 02:39:11.6,37000988.0,0.18,-0.68,-0.01,10.82,0.0,12.0
2012-01-04 02:39:11.65,37000989.0,0.15,-0.73,-0.04,10.82,0.0,12.0
2012-01-04 02:39:11.7,37000990.0,0.15,-0.73,-0.04,10.82,0.0,12.0
2012-01-04 02:39:11.75,37000991.0,0.09,-0.66,-0.08,10.83,0.0,12.0
2012-01-04 02:39:11.8,37000992.0,0.1,-0.75,-0.08,10.78,0.0,12.0
2012-01-04 02:39:11.85,37000993.0,0.12,-0.7,-0.09,10.82,0.0,12.0
2012-01-04 02:39:11.9,37000994.0,0.08,-0.79,-0.19,10.82,0.0,12.0
2012-01-04 02:39:11.95,37000995.0,0.08,-0.79,-0.19,10.82,0.0,12.0
2012-01-04 02:39:12,37000996.0,0.09,-0.66,-0.13,10.77,0.0,12.0
2012-01-04 02:39:12.05,37000997.0,0.05,-0.69,-0.16,10.78,0.0,12.0
2012-01-04 02:39:12.1,37000998.0,0.05,-0.69,-0.16,10.78,0.0,12.0
2012-01-04 02:39:12.15,37000999.0,0.07,-0.71,-0.03,10.82,0.0,12.0
2012-01-04 02:39:12.2,37001000.0,0.1,-0.75,-0.08,10.78,0.0,12.0
2012-01-04 02:39:12.25,37001001.0,0.06,-0.77,-0.09,10.77,0.0,12.0
2012-01-04 02:39:12.3,37001002.0,0.05,-0.74,-0.09,10.73,0.0,12.0
2012-01-04 02:39:12.35,37001003.0,0.05,-0.7,-0.09,10.71,0.0,12.0
2012-01-04 02:39:12.4,37001004.0,0.08,-0.64,-0.1,10.75,0.0,12.0
2012-01-04 02:39:12.45,37001005.0,0.1,-0.59,-0.01,10.71,0.0,12.0
2012-01-04 02:39:12.5,37001006.0,0.08,-0.63,0.02,10.73,0.0,12.0
2012-01-04 02:39:12.55,37001007.0,0.14,-0.65,0.09,10.7,0.0,12.0
2012-01-04 02:39:12.6,37001008.0,0.09,-0.67,0.04,10.68,0.0,12.0
2012-01-04 02:39:12.65,37001009.0,0.09,-0.67,0.04,10.68,0.0,12.0
2012-01-04 02:39:12.7,37001010.0,0.05,-0.69,0.03,10.7,0.0,12.0
2012-01-04 02:39:12.75,37001011.0,0.08,-0.63,0.09,10.65,0.0,12.0
2012-01-04 02:39:12.8,37001012.0,0.1,-0.59,0.07,10.63,0.0,12.0
2012-01-04 02:39:12.85,37001013.0,0.07,-0.55,0.11,10.65,0.0,12.0
2012-01-04 02:39:12.9,37001014.0,0.02,-0.54,0.1,10.6,0.0,12.0
2012-01-04 02:39:12.95,37001015.0,-0.0,-0.54,0.06,10.63,0.0,12.0
2012-01-04 02:39:13,37001016.0,-0.04,-0.57,-0.03,10.66,0.0,12.0
2012-01-04 02:39:13.05,37001017.0,-0.0,-0.52,-0.02,10.66,0.0,12.0
2012-01-04 02:39:13.1,37001018.0,0.04,-0.57,0.0,10.66,0.0,12.0
2012-01-04 02:39:13.15,37001019.0,0.04,-0.57,0.0,10.66,0.0,12.0
2012-01-04 02:39:13.2,37001020.0,-0.04,-0.57,-0.03,10.66,0.0,12.0
2012-01-04 02:39:13.25,37001021.0,0.01,-0.57,-0.02,10.68,0.0,12.0
2012-01-04 02:39:13.3,37001022.0,-0.0,-0.62,0.03,10.63,0.0,12.0
2012-01-04 02:39:13.35,37001023.0,-0.07,-0.51,-0.02,10.68,0.0,12.0
2012-01-04 02:39:13.4,37001024.0,-0.04,-0.57,-0.04,10.71,0.0,12.0
2012-01-04 02:39:13.45,37001025.0,-0.04,-0.57,0.01,10.73,0.0,12.0
2012-01-04 02:39:13.5,37001026.0,-0.05,-0.5,0.04,10.77,0.0,12.0
2012-01-04 02:39:13.55,37001027.0,-0.05,-0.5,0.04,10.8,0.0,12.0
2012-01-04 02:39:13.6,37001028.0,-0.1,-0.49,0.02,10.78,0.0,12.0
2012-01-04 02:39:13.65,37001029.0,-0.04,-0.66,0.03,10.83,0.0,12.0
2012-01-04 02:39:13.7,37001030.0,-0.0,-0.62,-0.01,10.8,0.0,12.0
2012-01-04 02:39:13.75,37001031.0,0.01,-0.57,-0.02,10.88,0.0,12.0
2012-01-04 02:39:13.8,37001032.0,-0.04,-0.57,0.01,10.88,0.0,12.0
2012-01-04 02:39:13.85,37001033.0,0.11,-0.58,-0.01,10.87,0.0,12.0
2012-01-04 02:39:13.9,37001034.0,0.04,-0.66,0.05,10.83,0.0,12.0
2012-01-04 02:39:13.95,37001035.0,0.01,-0.66,0.03,10.82,0.0,12.0
2012-01-04 02:39:14,37001036.0,0.01,-0.71,0.0,10.83,0.0,12.0
2012-01-04 02:39:14.05,37001037.0,0.01,-0.66,0.03,10.82,0.0,12.0
2012-01-04 02:39:14.1,37001038.0,-0.01,-0.71,-0.01,10.87,0.0,12.0
2012-01-04 02:39:14.15,37001039.0,-0.0,-0.62,-0.08,10.83,0.0,12.0
2012-01-04 02:39:14.2,37001040.0,0.01,-0.57,-0.07,10.82,0.0,12.0
2012-01-04 02:39:14.25,37001041.0,0.01,-0.57,-0.07,10.82,0.0,12.0
2012-01-04 02:39:14.3,37001042.0,0.01,-0.61,-0.11,10.8,0.0,12.0
2012-01-04 02:39:14.35,37001043.0,0.04,-0.61,-0.08,10.77,0.0,12.0
2012-01-04 02:39:14.4,37001044.0,0.01,-0.61,-0.11,10.8,0.0,12.0
2012-01-04 02:39:14.45,37001045.0,0.08,-0.64,-0.1,10.75,0.0,12.0
2012-01-04 02:39:14.5,37001046.0,0.08,-0.64,-0.1,10.75,0.0,12.0
2012-01-04 02:39:14.55,37001047.0,0.08,-0.64,-0.1,10.75,0.0,12.0
2012-01-04 02:39:14.6,37001048.0,0.14,-0.65,-0.18,10.71,0.0,12.0
2012-01-04 02:39:14.65,37001049.0,0.14,-0.65,-0.18,10.71,0.0,12.0
2012-01-04 02:39:14.7,37001050.0,0.17,-0.62,-0.23,10.73,0.0,12.0
2012-01-04 02:39:14.75,37001051.0,0.12,-0.61,-0.17,10.73,0.0,12.0
2012-01-04 02:39:14.8,37001052.0,0.11,-0.58,-0.15,10.71,0.0,12.0
2012-01-04 02:39:14.85,37001053.0,0.09,-0.66,-0.13,10.77,0.0,12.0
2012-01-04 02:39:14.9,37001054.0,0.09,-0.66,-0.13,10.77,0.0,12.0
2012-01-04 02:39:14.95,37001055.0,0.09,-0.66,-0.13,10.77,0.0,12.0
2012-01-04 02:39:15,37001056.0,0.08,-0.64,-0.1,10.75,0.0,12.0
2012-01-04 02:39:15.05,37001057.0,0.01,-0.61,-0.11,10.8,0.0,12.0
2012-01-04 02:39:15.1,37001058.0,-0.0,-0.65,-0.08,10.82,0.0,12.0
2012-01-04 02:39:15.15,37001059.0,-0.02,-0.65,-0.1,10.85,0.0,12.0
2012-01-04 02:39:15.2,37001060.0,-0.01,-0.68,-0.13,10.87,0.0,12.0
2012-01-04 02:39:15.25,37001061.0,-0.01,-0.68,-0.13,10.87,0.0,12.0
2012-01-04 02:39:15.3,37001062.0,-0.01,-0.68,-0.13,10.87,0.0,12.0
2012-01-04 02:39:15.35,37001063.0,-0.02,-0.65,-0.1,10.85,0.0,12.0
2012-01-04 02:39:15.4,37001064.0,-0.11,-0.75,-0.09,10.83,0.0,12.0
2012-01-04 02:39:15.45,37001065.0,-0.11,-0.75,-0.09,10.83,0.0,12.0
2012-01-04 02:39:15.5,37001066.0,-0.2,-0.66,-0.09,10.87,0.0,12.0
2012-01-04 02:39:15.55,37001067.0,-0.16,-0.67,-0.01,10.92,0.0,12.0
2012-01-04 02:39:15.6,37001068.0,-0.11,-0.75,0.02,10.98,0.0,12.0
2012-01-04 02:39:15.65,37001069.0,-0.14,-0.71,0.03,10.97,0.0,12.0
2012-01-04 02:39:15.7,37001070.0,-0.16,-0.79,0.08,10.97,0.0,12.0
2012-01-04 02:39:15.75,37001071.0,-0.16,-0.79,0.01,10.88,0.0,12.0
2012-01-04 02:39:15.8,37001072.0,-0.08,-0.64,-0.08,10.9,0.0,12.0
2012-01-04 02:39:15.85,37001073.0,-0.09,-0.68,-0.03,10.87,0.0,12.0
2012-01-04 02:39:15.9,37001074.0,-0.09,-0.68,-0.03,10.87,0.0,12.0
2012-01-04 02:39:15.95,37001075.0,-0.12,-0.63,-0.02,10.83,0.0,12.0
2012-01-04 02:39:16,37001076.0,-0.08,-0.64,0.05,10.88,0.0,12.0
2012-01-04 02:39:16.05,37001077.0,-0.12,-0.63,0.03,10.82,0.0,12.0
2012-01-04 02:39:16.1,37001078.0,-0.18,-0.63,0.09,10.82,0.0,12.0
2012-01-04 02:39:16.15,37001079.0,-0.2,-0.66,-0.02,10.78,0.0,12.0
2012-01-04 02:39:16.2,37001080.0,-0.18,-0.53,0.02,10.78,0.0,12.0
2012-01-04 02:39:16.25,37001081.0,-0.15,-0.58,-0.01,10.75,0.0,12.0
2012-01-04 02:39:16.3,37001082.0,-0.04,-0.61,-0.02,10.78,0.0,12.0
2012-01-04 02:39:16.35,37001083.0,-0.03,-0.57,-0.04,10.82,0.0,12.0
2012-01-04 02:39:16.4,37001084.0,0.01,-0.53,-0.03,10.77,0.0,12.0
2012-01-04 02:39:16.45,37001085.0,0.14,-0.49,-0.11,10.78,0.0,12.0
2012-01-04 02:39:16.5,37001086.0,0.14,-0.49,-0.11,10.78,0.0,12.0
2012-01-04 02:39:16.55,37001087.0,0.12,-0.54,-0.07,10.82,0.0,12.0
2012-01-04 02:39:16.6,37001088.0,0.13,-0.41,-0.09,10.78,0.0,12.0
2012-01-04 02:39:16.65,37001089.0,0.14,-0.42,-0.04,10.75,0.0,12.0
2012-01-04 02:39:16.7,37001090.0,0.14,-0.42,-0.04,10.75,0.0,12.0
2012-01-04 02:39:16.75,37001091.0,0.18,-0.49,-0.07,10.77,0.0,12.0
2012-01-04 02:39:16.8,37001092.0,0.2,-0.42,-0.13,10.78,0.0,12.0
2012-01-04 02:39:16.85,37001093.0,0.18,-0.49,-0.07,10.77,0.0,12.0
2012-01-04 02:39:16.9,37001094.0,0.21,-0.45,-0.02,10.77,0.0,12.0
2012-01-04 02:39:16.95,37001095.0,0.18,-0.49,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17,37001096.0,0.21,-0.63,-0.2,10.75,0.0,12.0
2012-01-04 02:39:17.05,37001097.0,0.17,-0.53,-0.15,10.77,0.0,12.0
2012-01-04 02:39:17.1,37001098.0,0.17,-0.62,-0.08,10.73,0.0,12.0
2012-01-04 02:39:17.15,37001099.0,0.12,-0.62,-0.09,10.77,0.0,12.0
2012-01-04 02:39:17.2,37001100.0,0.19,-0.65,-0.08,10.77,0.0,12.0
2012-01-04 02:39:17.25,37001101.0,0.18,-0.57,-0.16,10.78,0.0,12.0
2012-01-04 02:39:17.3,37001102.0,0.15,-0.56,-0.2,10.77,0.0,12.0
2012-01-04 02:39:17.35,37001103.0,0.18,-0.57,-0.16,10.78,0.0,12.0
2012-01-04 02:39:17.4,37001104.0,0.18,-0.49,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.45,37001105.0,0.18,-0.49,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.5,37001106.0,0.23,-0.49,-0.07,10.78,0.0,12.0
2012-01-04 02:39:17.55,37001107.0,0.21,-0.37,-0.1,10.73,0.0,12.0
2012-01-04 02:39:17.6,37001108.0,0.21,-0.37,-0.1,10.73,0.0,12.0
2012-01-04 02:39:17.65,37001109.0,0.25,-0.38,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.7,37001110.0,0.21,-0.37,-0.1,10.73,0.0,12.0
2012-01-04 02:39:17.75,37001111.0,0.25,-0.38,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.8,37001112.0,0.25,-0.38,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.85,37001113.0,0.25,-0.38,-0.07,10.77,0.0,12.0
2012-01-04 02:39:17.9,37001114.0,0.28,-0.41,-0.02,10.7,0.0,12.0
2012-01-04 02:39:17.95,37001115.0,0.15,-0.45,-0.06,10.73,0.0,12.0
2012-01-04 02:39:18,37001116.0,0.15,-0.48,-0.03,10.71,0.0,12.0
2012-01-04 02:39:18.05,37001117.0,0.23,-0.48,0.0,10.71,0.0,12.0
2012-01-04 02:39:18.1,37001118.0,0.18,-0.48,-0.02,10.73,0.0,12.0
2012-01-04 02:39:18.15,37001119.0,0.23,-0.48,0.0,10.71,0.0,12.0
2012-01-04 02:39:18.2,37001120.0,0.15,-0.48,-0.03,10.71,0.0,12.0
2012-01-04 02:39:18.25,37001121.0,0.15,-0.48,-0.03,10.71,0.0,12.0
2012-01-04 02:39:18.3,37001122.0,0.1,-0.48,-0.06,10.68,0.0,12.0
2012-01-04 02:39:18.35,37001123.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:18.4,37001124.0,0.03,-0.47,-0.06,10.68,0.0,12.0
2012-01-04 02:39:18.45,37001125.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:18.5,37001126.0,0.01,-0.44,-0.04,10.71,0.0,12.0
2012-01-04 02:39:18.55,37001127.0,0.03,-0.47,-0.06,10.68,0.0,12.0
2012-01-04 02:39:18.6,37001128.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:18.65,37001129.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:18.7,37001130.0,-0.0,-0.62,-0.03,10.71,0.0,12.0
2012-01-04 02:39:18.75,37001131.0,-0.1,-0.5,-0.02,10.7,0.0,12.0
2012-01-04 02:39:18.8,37001132.0,0.01,-0.44,-0.04,10.71,0.0,12.0
2012-01-04 02:39:18.85,37001133.0,0.01,-0.44,-0.04,10.71,0.0,12.0
2012-01-04 02:39:18.9,37001134.0,0.01,-0.44,-0.04,10.71,0.0,12.0
2012-01-04 02:39:18.95,37001135.0,-0.0,-0.48,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19,37001136.0,-0.07,-0.42,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.05,37001137.0,-0.0,-0.48,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.1,37001138.0,-0.0,-0.48,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.15,37001139.0,-0.0,-0.48,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.2,37001140.0,-0.01,-0.44,0.0,10.77,0.0,12.0
2012-01-04 02:39:19.25,37001141.0,-0.01,-0.44,0.0,10.77,0.0,12.0
2012-01-04 02:39:19.3,37001142.0,0.07,-0.46,-0.04,10.77,0.0,12.0
2012-01-04 02:39:19.35,37001143.0,0.01,-0.44,-0.04,10.71,0.0,12.0
2012-01-04 02:39:19.4,37001144.0,-0.05,-0.34,-0.08,10.75,0.0,12.0
2012-01-04 02:39:19.45,37001145.0,-0.03,-0.39,-0.1,10.73,0.0,12.0
2012-01-04 02:39:19.5,37001146.0,0.03,-0.4,-0.06,10.73,0.0,12.0
2012-01-04 02:39:19.55,37001147.0,0.03,-0.31,-0.04,10.73,0.0,12.0
2012-01-04 02:39:19.6,37001148.0,-0.0,-0.22,0.0,10.73,0.0,12.0
2012-01-04 02:39:19.65,37001149.0,-0.03,-0.31,0.01,10.75,0.0,12.0
2012-01-04 02:39:19.7,37001150.0,-0.04,-0.34,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.75,37001151.0,-0.04,-0.34,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.8,37001152.0,0.01,-0.39,-0.01,10.73,0.0,12.0
2012-01-04 02:39:19.85,37001153.0,-0.0,-0.36,0.0,10.71,0.0,12.0
2012-01-04 02:39:19.9,37001154.0,0.03,-0.39,0.0,10.77,0.0,12.0
2012-01-04 02:39:19.95,37001155.0,0.05,-0.42,0.04,10.77,0.0,12.0
2012-01-04 02:39:20,37001156.0,0.07,-0.46,0.02,10.73,0.0,12.0
2012-01-04 02:39:20.05,37001157.0,0.03,-0.48,0.0,10.71,0.0,12.0
2012-01-04 02:39:20.1,37001158.0,0.09,-0.41,-0.01,10.7,0.0,12.0
2012-01-04 02:39:20.15,37001159.0,0.04,-0.57,-0.06,10.75,0.0,12.0
2012-01-04 02:39:20.2,37001160.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:20.25,37001161.0,0.13,-0.53,-0.16,10.73,0.0,12.0
2012-01-04 02:39:20.3,37001162.0,0.05,-0.5,-0.08,10.71,0.0,12.0
2012-01-04 02:39:20.35,37001163.0,0.07,-0.45,-0.11,10.73,0.0,12.0
2012-01-04 02:39:20.4,37001164.0,0.07,-0.55,-0.1,10.75,0.0,12.0
2012-01-04 02:39:20.45,37001165.0,0.1,-0.5,-0.14,10.77,0.0,12.0
2012-01-04 02:39:20.5,37001166.0,0.1,-0.5,-0.14,10.77,0.0,12.0
2012-01-04 02:39:20.55,37001167.0,0.1,-0.5,-0.14,10.77,0.0,12.0
2012-01-04 02:39:20.6,37001168.0,0.04,-0.56,-0.12,10.82,0.0,12.0
2012-01-04 02:39:20.65,37001169.0,0.01,-0.53,-0.03,10.77,0.0,12.0
2012-01-04 02:39:20.7,37001170.0,-0.03,-0.48,-0.01,10.77,0.0,12.0
2012-01-04 02:39:20.75,37001171.0,0.01,-0.53,-0.03,10.77,0.0,12.0
2012-01-04 02:39:20.8,37001172.0,-0.0,-0.44,0.02,10.78,0.0,12.0
2012-01-04 02:39:20.85,37001173.0,0.03,-0.48,-0.01,10.77,0.0,12.0
2012-01-04 02:39:20.9,37001174.0,-0.0,-0.44,0.02,10.78,0.0,12.0
2012-01-04 02:39:20.95,37001175.0,-0.01,-0.44,0.0,10.77,0.0,12.0
2012-01-04 02:39:21,37001176.0,-0.0,-0.44,0.02,10.78,0.0,12.0
2012-01-04 02:39:21.05,37001177.0,-0.0,-0.44,0.02,10.78,0.0,12.0
2012-01-04 02:39:21.1,37001178.0,0.03,-0.48,-0.01,10.77,0.0,12.0
2012-01-04 02:39:21.15,37001179.0,0.03,-0.48,-0.01,10.77,0.0,12.0
2012-01-04 02:39:21.2,37001180.0,-0.0,-0.44,0.02,10.78,0.0,12.0
2012-01-04 02:39:21.25,37001181.0,-0.1,-0.49,0.02,10.78,0.0,12.0
2012-01-04 02:39:21.3,37001182.0,-0.11,-0.49,0.1,10.87,0.0,12.0
2012-01-04 02:39:21.35,37001183.0,-0.16,-0.48,0.1,10.82,0.0,12.0
2012-01-04 02:39:21.4,37001184.0,-0.15,-0.58,0.07,10.78,0.0,12.0
2012-01-04 02:39:21.45,37001185.0,-0.06,-0.6,0.12,10.78,0.0,12.0
2012-01-04 02:39:21.5,37001186.0,-0.03,-0.49,0.09,10.77,0.0,12.0
2012-01-04 02:39:21.55,37001187.0,-0.07,-0.55,0.05,10.73,0.0,12.0
2012-01-04 02:39:21.6,37001188.0,-0.05,-0.5,0.04,10.77,0.0,12.0
2012-01-04 02:39:21.65,37001189.0,-0.1,-0.5,0.1,10.71,0.0,12.0
2012-01-04 02:39:21.7,37001190.0,-0.1,-0.5,0.1,10.71,0.0,12.0
2012-01-04 02:39:21.75,37001191.0,-0.07,-0.46,0.07,10.73,0.0,12.0
2012-01-04 02:39:21.8,37001192.0,-0.07,-0.46,0.07,10.73,0.0,12.0
2012-01-04 02:39:21.85,37001193.0,-0.03,-0.48,0.02,10.73,0.0,12.0
2012-01-04 02:39:21.9,37001194.0,-0.06,-0.43,0.03,10.71,0.0,12.0
2012-01-04 02:39:21.95,37001195.0,-0.07,-0.46,0.0,10.77,0.0,12.0
2012-01-04 02:39:22,37001196.0,-0.1,-0.42,0.09,10.77,0.0,12.0
